time,size
51.23424530029297,949
42.04916954040527,949
29.738187789916992,949
26.41439437866211,949
26.323795318603516,949
26.491403579711914,949
26.529312133789062,949
26.285171508789062,949
26.572704315185547,949
26.50737762451172,949
26.505231857299805,949
26.486635208129883,949
26.437044143676758,949
26.740312576293945,949
26.533126831054688,949
26.966094970703125,949
26.491403579711914,949
26.630401611328125,949
26.896238327026367,949
26.64327621459961,949
26.480674743652344,949
26.437044143676758,949
26.865243911743164,949
26.52430534362793,949
26.550769805908203,949
26.78680419921875,949
26.125431060791016,949
26.486635208129883,949
26.319503784179688,949
26.360273361206055,949
26.555299758911133,949
26.592254638671875,949
26.177644729614258,949
26.587247848510742,949
None,949
26.457786560058594,949
26.71194076538086,949
26.150226593017578,949
26.569128036499023,949
26.13091468811035,949
26.478290557861328,949
26.49211883544922,949
26.160001754760742,949
26.50928497314453,949
26.285886764526367,949
26.391267776489258,949
26.267290115356445,949
26.494503021240234,949
26.187896728515625,949
26.647090911865234,949
26.686668395996094,949
26.186704635620117,949
26.4739990234375,949
26.33047103881836,955
26.460647583007812,955
26.731491088867188,955
26.330947875976562,955
26.49521827697754,955
26.625394821166992,955
26.58534049987793,955
26.636362075805664,955
26.78990364074707,955
26.5047550201416,955
26.667356491088867,955
26.751279830932617,955
26.452302932739258,955
26.572227478027344,955
26.51238441467285,955
26.514768600463867,955
26.67832374572754,955
26.560544967651367,955
26.46660804748535,955
26.149511337280273,955
26.39174461364746,955
26.474952697753906,955
26.468276977539062,955
26.098251342773438,955
26.80182456970215,955
26.766300201416016,955
26.324987411499023,955
26.342391967773438,955
26.78966522216797,955
26.77011489868164,955
26.836633682250977,955
26.798486709594727,955
26.526689529418945,955
26.214599609375,955
26.517152786254883,955
26.990175247192383,955
26.597261428833008,955
26.48019790649414,955
26.523113250732422,955
None,955
26.526212692260742,955
26.538610458374023,955
26.602983474731445,955
26.459932327270508,955
26.293516159057617,955
26.471853256225586,955
26.727914810180664,955
26.824235916137695,955
26.99565887451172,955
26.43871307373047,955
26.555538177490234,955
45.48478126525879,955
26.383638381958008,955
26.476144790649414,955
26.59320831298828,955
26.473522186279297,955
26.489734649658203,955
26.288986206054688,955
26.70574188232422,955
26.894330978393555,955
26.449918746948242,955
26.494979858398438,955
26.299476623535156,955
26.54242515563965,955
26.47852897644043,955
26.322364807128906,955
26.184558868408203,955
26.57341957092285,955
26.32594108581543,955
26.712417602539062,955
26.310205459594727,955
26.431560516357422,955
27.22454071044922,955
26.440143585205078,955
26.89051628112793,955
26.59440040588379,955
26.697635650634766,955
26.733875274658203,955
26.30925178527832,955
26.571273803710938,955
26.558876037597656,955
26.698589324951172,955
26.593685150146484,955
26.522159576416016,955
26.488065719604492,955
26.580095291137695,955
44.39544677734375,955
26.530981063842773,955
26.477575302124023,955
26.62372589111328,955
26.70454978942871,955
26.319265365600586,955
26.25727653503418,955
26.55625343322754,955
26.533126831054688,955
26.299715042114258,955
26.58820152282715,955
26.4890193939209,955
None,955
26.719093322753906,955
26.606082916259766,961
26.386022567749023,961
26.33047103881836,961
26.182889938354492,961
26.575803756713867,961
26.970624923706055,961
26.66497230529785,961
26.54743194580078,961
26.576519012451172,961
26.44801139831543,961
26.19647979736328,961
26.638507843017578,961
26.2300968170166,961
26.41606330871582,961
26.9925594329834,961
26.49068832397461,961
26.55959129333496,961
26.3369083404541,961
26.69382095336914,961
26.723146438598633,961
26.46040916442871,961
26.434659957885742,961
26.210308074951172,961
26.703834533691406,961
26.66950225830078,961
26.735544204711914,961
26.77774429321289,961
26.44205093383789,961
26.638031005859375,961
26.667356491088867,961
26.702404022216797,961
26.6721248626709,961
26.668548583984375,961
26.5963077545166,961
26.689529418945312,961
26.429414749145508,961
26.63898468017578,961
26.747941970825195,961
26.658296585083008,961
26.63874626159668,961
26.5042781829834,961
26.388883590698242,961
26.180744171142578,961
26.732206344604492,961
26.175260543823242,961
26.20863914489746,961
26.418209075927734,961
26.264190673828125,961
26.477813720703125,961
26.5045166015625,961
26.052474975585938,961
26.365280151367188,961
26.514053344726562,961
26.753902435302734,961
26.709794998168945,961
27.477741241455078,961
None,961
26.571989059448242,961
26.532411575317383,961
26.263952255249023,961
27.225494384765625,961
26.210784912109375,961
26.624441146850586,961
26.134967803955078,961
26.793718338012695,961
26.758909225463867,961
26.694297790527344,961
26.760578155517578,961
26.712417602539062,961
26.228904724121094,961
26.15189552307129,961
26.46660804748535,961
27.046680450439453,961
26.777267456054688,961
26.852846145629883,961
26.068925857543945,961
26.28326416015625,961
26.552438735961914,961
26.49402618408203,961
26.468515396118164,961
26.256084442138672,961
27.016162872314453,961
26.475906372070312,961
26.697635650634766,961
26.646852493286133,961
26.81875228881836,961
26.776552200317383,961
26.549816131591797,961
26.592254638671875,961
26.56245231628418,961
26.556968688964844,961
26.767253875732422,961
26.401758193969727,961
26.329994201660156,961
26.86762809753418,961
26.789188385009766,961
26.798725128173828,961
26.877641677856445,961
26.355743408203125,961
26.339054107666016,961
26.538372039794922,967
32.575368881225586,967
31.978607177734375,967
32.20081329345703,967
37.04643249511719,967
43.73621940612793,967
42.39201545715332,967
43.009281158447266,967
26.779890060424805,967
26.818037033081055,967
26.798248291015625,967
26.389122009277344,967
26.774883270263672,967
26.73959732055664,967
26.906490325927734,967
None,967
26.75938606262207,967
26.378631591796875,967
26.240110397338867,967
26.777267456054688,967
26.520729064941406,967
26.485681533813477,967
26.78227424621582,967
26.195764541625977,967
26.397228240966797,967
26.258468627929688,967
26.49974822998047,967
26.58843994140625,967
26.282787322998047,967
26.55768394470215,967
26.515722274780273,967
26.177406311035156,967
26.128768920898438,967
26.803255081176758,967
26.729822158813477,967
26.48186683654785,967
26.482343673706055,967
26.745319366455078,967
26.49974822998047,967
26.514291763305664,967
26.571989059448242,967
26.560544967651367,967
26.750802993774414,967
26.563644409179688,967
26.871681213378906,967
26.499509811401367,967
26.212453842163086,967
26.648283004760742,967
26.87358856201172,967
26.583433151245117,967
26.803970336914062,967
26.343107223510742,967
26.478052139282227,967
26.557207107543945,967
26.065587997436523,967
26.385068893432617,967
26.315689086914062,967
26.590347290039062,967
26.327133178710938,967
26.49092674255371,967
26.325225830078125,967
26.365041732788086,967
26.793956756591797,967
26.76081657409668,967
26.689529418945312,967
26.726484298706055,967
26.480674743652344,967
26.350021362304688,967
26.72719955444336,967
26.232242584228516,967
26.72600746154785,967
26.42679214477539,967
26.632308959960938,967
None,967
26.881694793701172,967
26.428937911987305,967
26.396512985229492,967
26.585102081298828,967
26.468753814697266,967
26.729106903076172,967
26.769638061523438,967
26.789426803588867,967
26.787281036376953,967
26.445388793945312,967
26.414155960083008,967
26.598215103149414,967
26.304244995117188,967
26.556730270385742,967
26.368141174316406,967
26.468515396118164,967
26.5657901763916,967
26.546478271484375,967
26.47542953491211,967
26.210784912109375,967
26.575088500976562,967
26.53217315673828,967
26.561498641967773,967
26.841163635253906,967
26.355743408203125,967
26.577472686767578,967
26.49092674255371,972
26.591062545776367,972
26.695728302001953,972
26.646852493286133,972
26.529312133789062,972
26.30782127380371,972
26.75032615661621,972
26.804685592651367,972
26.76534652709961,972
26.69692039489746,972
26.877403259277344,972
26.621103286743164,972
26.700973510742188,972
26.797056198120117,972
26.824474334716797,972
26.797056198120117,972
26.49521827697754,972
26.514291763305664,972
26.25894546508789,972
26.706695556640625,972
26.296615600585938,972
26.382923126220703,972
26.536941528320312,972
26.395797729492188,972
26.10182762145996,972
26.370525360107422,972
26.294946670532227,972
26.492834091186523,972
26.59463882446289,972
26.44824981689453,972
26.352405548095703,972
None,972
26.557207107543945,972
26.25250816345215,972
26.446104049682617,972
26.23772621154785,972
26.765108108520508,972
26.897430419921875,972
26.827573776245117,972
26.73792839050293,972
26.60369873046875,972
26.426315307617188,972
26.507139205932617,972
26.66473388671875,972
26.27396583557129,972
26.634931564331055,972
26.526212692260742,972
26.81565284729004,972
26.597023010253906,972
26.5195369720459,972
26.572465896606445,972
26.42679214477539,972
26.659250259399414,972
26.164770126342773,972
26.782751083374023,972
26.31092071533203,972
26.256561279296875,972
26.304244995117188,972
26.713848114013672,972
26.57461166381836,972
26.50594711303711,972
26.554107666015625,972
26.78656578063965,972
26.550769805908203,972
26.694059371948242,972
26.725292205810547,972
26.759862899780273,972
26.733875274658203,972
26.714086532592773,972
26.770353317260742,972
26.526927947998047,972
26.66187286376953,972
26.30305290222168,972
26.511430740356445,972
26.87978744506836,972
26.640653610229492,972
26.51071548461914,972
26.346445083618164,972
26.383399963378906,972
26.341915130615234,972
26.586294174194336,972
26.58557891845703,972
26.508808135986328,972
26.304244995117188,972
26.514530181884766,972
26.489734649658203,972
26.208877563476562,972
26.489973068237305,972
26.54409408569336,972
None,972
26.73053741455078,972
26.559829711914062,972
26.536226272583008,972
26.402950286865234,972
26.181697845458984,972
26.429176330566406,972
26.277542114257812,972
26.619434356689453,972
26.625871658325195,972
26.918888092041016,972
26.917219161987305,978
26.615619659423828,978
26.25250816345215,978
26.01027488708496,978
26.83734893798828,978
26.45134925842285,978
26.401281356811523,978
26.506662368774414,978
26.424407958984375,978
26.77011489868164,978
26.707172393798828,978
26.690959930419922,978
26.934385299682617,978
26.714801788330078,978
26.449918746948242,978
26.469707489013672,978
26.978254318237305,978
26.454687118530273,978
26.651382446289062,978
26.900529861450195,978
26.272296905517578,978
26.198387145996094,978
26.5200138092041,978
26.77154541015625,978
26.82971954345703,978
26.75342559814453,978
26.639699935913086,978
26.17025375366211,978
26.270151138305664,978
26.7484188079834,978
26.448488235473633,978
26.368379592895508,978
25.62427520751953,978
26.01456642150879,978
26.65090560913086,978
26.27110481262207,978
26.914596557617188,978
26.447296142578125,978
26.645421981811523,978
26.180744171142578,978
26.670455932617188,978
26.185989379882812,978
26.416540145874023,978
26.55649185180664,978
26.499032974243164,978
26.44038200378418,978
26.206493377685547,978
None,978
26.567459106445312,978
26.765823364257812,978
26.678800582885742,978
26.498079299926758,978
26.46327018737793,978
26.679515838623047,978
26.156187057495117,978
26.673316955566406,978
26.421070098876953,978
26.412248611450195,978
26.126861572265625,978
26.659727096557617,978
26.749849319458008,978
26.05128288269043,978
26.28016471862793,978
26.398420333862305,978
26.72576904296875,978
26.680946350097656,978
26.642322540283203,978
26.772022247314453,978
26.818513870239258,978
26.97157859802246,978
26.447057723999023,978
26.45707130432129,978
26.697635650634766,978
26.71337127685547,978
26.560068130493164,978
26.91650390625,978
26.84164047241211,978
26.578187942504883,978
26.543140411376953,978
26.942014694213867,978
26.42226219177246,978
26.822566986083984,978
26.714324951171875,978
26.636123657226562,978
26.569604873657227,978
26.87358856201172,978
26.405811309814453,978
26.967287063598633,978
26.95322036743164,978
26.684284210205078,978
26.731491088867188,978
26.783466339111328,978
26.20244026184082,978
26.65090560913086,978
26.313304901123047,978
26.491403579711914,978
26.531219482421875,978
26.467084884643555,978
26.56722068786621,978
26.930570602416992,978
26.543617248535156,984
26.546716690063477,984
26.877880096435547,984
26.439189910888672,984
27.059078216552734,984
None,984
26.335954666137695,984
26.24201774597168,984
26.25131607055664,984
26.219606399536133,984
26.28302574157715,984
26.28946304321289,984
26.479005813598633,984
26.076793670654297,984
26.256084442138672,984
26.34263038635254,984
26.61418914794922,984
26.78060531616211,984
26.764631271362305,984
26.85856819152832,984
26.296138763427734,984
26.312589645385742,984
26.7183780670166,984
26.246070861816406,984
26.5352725982666,984
26.415586471557617,984
26.932239532470703,984
26.723861694335938,984
27.010679244995117,984
26.77321434020996,984
26.288747787475586,984
26.10015869140625,984
26.274681091308594,984
26.744842529296875,984
26.78966522216797,984
26.506423950195312,984
26.424169540405273,984
26.525020599365234,984
26.538372039794922,984
26.663541793823242,984
26.578903198242188,984
26.57461166381836,984
26.532649993896484,984
